470 S. CONGRESS LLC,Active,APPLIED FOR,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=470SCONGRESS%20L200000528970&aggregateId=flal-l20000052897-4338ca02-7c04-4977-9b56-359d4f8b624e&searchTerm=33480&listNameOrder=445BRAZILIAN%20L020000116730,Lapsed,07/10/2020,07/10/2025,https://floridaucc.com/search?text=470%20S.%20CONGRESS%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
485 FRONT LLC,Active,13-3785130,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=485FRONT%20L100000884600&aggregateId=flal-l10000088460-7c6be2da-44aa-40d0-ac19-9b590395f79b&searchTerm=33480&listNameOrder=4807NAUSTRALIANAVE%20L190000075480,Lapsed,05/24/2019,05/24/2024,https://floridaucc.com/search?text=485%20FRONT%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
494 ELDEN STREET LLC,INACT,46-1396460,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=494ELDENSTREET%20L120001318130&aggregateId=flal-l12000131813-3cbb8a67-0c0f-4ec8-bda6-6055feedfc75&searchTerm=33480&listNameOrder=4807NAUSTRALIANAVE%20L190000075480,Lapsed,09/27/2013,09/27/2023,https://floridaucc.com/search?text=494%20ELDEN%20STREET%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
508 OSCEOLA FINANCIAL LLC,INACT,26-4628568,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=508OSCEOLAFINANCIAL%20L090000291100&aggregateId=flal-l09000029110-9e7558f4-6dc4-43ce-8eb3-4e3e2155903b&searchTerm=33480&listNameOrder=502NYC%20L070000663260,Lapsed,05/11/2009,05/11/2014,https://floridaucc.com/search?text=508%20OSCEOLA%20FINANCIAL%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"5109E NORTH OCEAN BLVD. ASSOCIATES, LLC",Active,N/A,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=5109ENORTHOCEANBLVDASSOCIATES%20L160002244900&aggregateId=flal-l16000224490-4bd2dec5-766d-488b-af34-9043a83daaad&searchTerm=33480&listNameOrder=502NYC%20L070000663260,Lapsed,03/25/2017,03/25/2022,https://floridaucc.com/search?text=5109E%20NORTH%20OCEAN%20BLVD.%20ASSOCIATES%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
513 45TH STREET LLC,INACT/UA,APPLIED FOR,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=51345THSTREET%20L180001046620&aggregateId=flal-l18000104662-6c2f0c82-c895-4bee-b64d-b6a93a4489a7&searchTerm=33480&listNameOrder=502NYC%20L070000663260,Lapsed,05/10/2018,05/10/2023,https://floridaucc.com/search?text=513%2045TH%20STREET%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
529 S FLAGLER TH LLC,Active,92-3701366,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=529SFLAGLERTH%20L230002014370&aggregateId=flal-l23000201437-0440c27c-8e58-492d-81f2-712d4d2b8f19&searchTerm=33480&listNameOrder=520SOUTHOCEAN%20P960000232210,Filed,01/05/2024,01/05/2029,https://floridaucc.com/search?text=529%20S%20FLAGLER%20TH%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
52ND STREET APARTMENTS CORP.,INACT,65-0130423,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=52NDSTREETAPARTMENTS%20K134300&aggregateId=domp-k13430-2214efc0-cbbc-43a7-b7fb-6cd56d000a7d&searchTerm=33480&listNameOrder=520SOUTHOCEAN%20P960000232210,Lapsed,08/16/1993,08/16/1998,https://floridaucc.com/search?text=52ND%20STREET%20APARTMENTS%20CORP.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
529 S FLAGLER TH LLC,Active,92-3701366,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=529SFLAGLERTH%20L230002014370&aggregateId=flal-l23000201437-0440c27c-8e58-492d-81f2-712d4d2b8f19&searchTerm=33480&listNameOrder=520SOUTHOCEAN%20P960000232210,Filed,01/05/2024,01/05/2029,https://floridaucc.com/search?text=529%20S%20FLAGLER%20TH%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
52ND STREET APARTMENTS CORP.,INACT,65-0130423,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=52NDSTREETAPARTMENTS%20K134300&aggregateId=domp-k13430-2214efc0-cbbc-43a7-b7fb-6cd56d000a7d&searchTerm=33480&listNameOrder=520SOUTHOCEAN%20P960000232210,Lapsed,08/16/1993,08/16/1998,https://floridaucc.com/search?text=52ND%20STREET%20APARTMENTS%20CORP.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
561 BEACH LLC,Active,99-1925122,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=561BEACH%20L240000721510&aggregateId=flal-l24000072151-5afe279c-8c43-41b4-8131-cdd4a41d059f&searchTerm=33480&listNameOrder=55CROISETTE%20L110001334310,Filed,11/25/2025,11/25/2030,https://floridaucc.com/search?text=561%20BEACH%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
5 TIME ZONES LLC,Active,93-1571896,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=5TIMEZONES%20L230002381000&aggregateId=flal-l23000238100-978f4cea-e4e0-4067-b086-aaf65d3acced&searchTerm=33480&listNameOrder=55CROISETTE%20L110001334310,Filed,12/12/2023,12/12/2028,https://floridaucc.com/search?text=5%20TIME%20ZONES%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"625 FLAGLER ACQUISITION, LLC",Active,81-3834182,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=625FLAGLERACQUISITION%20M220000055970&aggregateId=forl-m22000005597-7cc0e7d5-1c5b-4f51-a17c-a692903aa813&searchTerm=33480&listNameOrder=608SUNSETROAD%20L240004747080,Lapsed,12/23/2019,12/23/2024,https://floridaucc.com/search?text=625%20FLAGLER%20ACQUISITION%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"627 SE 4TH AVENUE, LLC",Active,N/A,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=627SE4THAVENUE%20L190001231210&aggregateId=flal-l19000123121-6b74d373-6893-4d72-8f8b-c573847f3326&searchTerm=33480&listNameOrder=608SUNSETROAD%20L240004747080,Lapsed,10/21/2020,10/21/2025,https://floridaucc.com/search?text=627%20SE%204TH%20AVENUE%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"7410, LLC",INACT,20-4126249,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=7410%20L050001013650&aggregateId=flal-l05000101365-c9fe8c04-ce64-4a38-be09-1ecbbc1c2495&searchTerm=33480&listNameOrder=724AVONROAD%20L140000485310,Filed,11/22/2021,11/22/2026,https://floridaucc.com/search?text=7410%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
742 SLOPE TRAIL LLC,InActive,17-0000190,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=742SLOPETRAIL%20L170000190190&aggregateId=flal-l17000019019-ddfab3d2-76d6-4f25-8c55-1df8c67c2fc6&searchTerm=33480&listNameOrder=724AVONROAD%20L140000485310,Lapsed,03/14/2017,03/14/2022,https://floridaucc.com/search?text=742%20SLOPE%20TRAIL%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"7700, LLC",Active,32-0681900,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=7700%20L210002219690&aggregateId=flal-l21000221969-b2445a73-e594-42c9-855a-ae2724f460d6&searchTerm=33480&listNameOrder=724AVONROAD%20L140000485310,Filed,12/01/2025,12/01/2030,https://floridaucc.com/search?text=7700%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
7 OCEAN LANE LLC,Active,85-4272202,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=7OCEANLANE%20L200003805050&aggregateId=flal-l20000380505-a6ac272c-b50f-4384-8119-b6509d37a211&searchTerm=33480&listNameOrder=7705HOLDINGS%20L200001349930,Lapsed,12/23/2020,12/23/2025,https://floridaucc.com/search?text=7%20OCEAN%20LANE%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
888 SOUTH OCEAN L.C.,INACT,75-2772110,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=888SOUTHOCEAN%20L980000007250&aggregateId=flal-l98000000725-2fbb6e56-c2e8-4a9d-af54-871aa07f3b0d&searchTerm=33480&listNameOrder=8241PARTNERS%20L090000665760,Lapsed,07/17/1998,07/17/2003,https://floridaucc.com/search?text=888%20SOUTH%20OCEAN%20L.C.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"89 BERGEN STREET, LLC",INACT,N/A,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=89BERGENSTREET%20L150001099800&aggregateId=flal-l15000109980-080148de-5a3a-42a9-92d3-bca03d079050&searchTerm=33480&listNameOrder=8241PARTNERS%20L090000665760,Filed,10/03/2017,10/03/2027,https://floridaucc.com/search?text=89%20BERGEN%20STREET%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"8 GOLFVIEW, LLC",INACT,N/A,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=8GOLFVIEW%20L150000354801&aggregateId=flal-l15000035480-dbf717a9-abb9-448c-91da-03ddb2f5df1b&searchTerm=33480&listNameOrder=8241PARTNERS%20L090000665760,Lapsed,07/29/2015,07/29/2020,https://floridaucc.com/search?text=8%20GOLFVIEW%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"910 SOB, LLC",INACT,82-3334535,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=910SOB%20L170002283100&aggregateId=flal-l17000228310-e7004123-dde4-4168-8ae4-8859741f5196&searchTerm=33480&listNameOrder=900BISCAYNEBOULEVARD%20L190000324670,Lapsed,12/13/2017,12/13/2022,https://floridaucc.com/search?text=910%20SOB%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"980 SOUTH OCEAN (EMMA), LLC",Active,35-7011339,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=980SOUTHOCEANEMMA%20L200002569480&aggregateId=flal-l20000256948-6da27d59-f4cb-4e5b-b71d-9dcf32543e2f&searchTerm=33480&listNameOrder=917NFDHOLDINGS%20L240002561020,Filed,06/28/2021,06/28/2026,https://floridaucc.com/search?text=980%20SOUTH%20OCEAN%20%28EMMA%29%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"980 SOUTH OCEAN (IAN), LLC",Active,35-7011340,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=980SOUTHOCEANIAN%20L200002569670&aggregateId=flal-l20000256967-08265245-5fbc-4355-9c87-cbaf34b1343a&searchTerm=33480&listNameOrder=917NFDHOLDINGS%20L240002561020,Filed,06/28/2021,06/28/2026,https://floridaucc.com/search?text=980%20SOUTH%20OCEAN%20%28IAN%29%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"980 SOUTH OCEAN (JANE), LLC",Active,10-7340931,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=980SOUTHOCEANJANE%20L200002569350&aggregateId=flal-l20000256935-75178d92-6dac-44c7-834b-65d73c1961bf&searchTerm=33480&listNameOrder=917NFDHOLDINGS%20L240002561020,Filed,06/28/2021,06/28/2026,https://floridaucc.com/search?text=980%20SOUTH%20OCEAN%20%28JANE%29%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
AAN HOLDINGS LLC,Active,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=AANHOLDINGS%20L250002105200&aggregateId=flal-l25000210520-8ad1fd2b-19cf-462d-b190-84647088bb00&searchTerm=33480&listNameOrder=AACONSTRUCTIONSOLUTIONS%20L250002910830,Filed,05/21/2025,05/21/2030,https://floridaucc.com/search?text=AAN%20HOLDINGS%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"ACCF, INC.",INACT/MG,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=ACCF%20P020000468930&aggregateId=domp-p02000046893-9a1bd012-877a-48cd-a43f-7bf98399415f&searchTerm=33480&listNameOrder=ACADEMYFLORIDAHOLDINGS%20F150000048630,Lapsed,06/19/2002,06/19/2007,https://floridaucc.com/search?text=ACCF%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"ACCF, INC.",INACT/MG,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=ACCF%20P020000468930&aggregateId=domp-p02000046893-9a1bd012-877a-48cd-a43f-7bf98399415f&searchTerm=33480&listNameOrder=ACADEMYFLORIDAHOLDINGS%20F150000048630,Lapsed,06/19/2002,06/19/2007,https://floridaucc.com/search?text=ACCF%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
ACL CORP.,INACT,59-3133915,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=ACL%20P000000488420&aggregateId=domp-p00000048842-8d675e46-2c3b-4285-81aa-8ffbc11bab44&searchTerm=33480&listNameOrder=ACHEMTECHNOLOGIESAMERICAS%20P990000675250,Lapsed,09/13/1999,09/13/2004,https://floridaucc.com/search?text=ACL%20CORP.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
ACQUA PB LLC,Active,35-2623420,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=ACQUAPB%20L180000759990&aggregateId=flal-l18000075999-1ba7cd3d-ba5c-41a6-8d6f-f6878753e991&searchTerm=33480&listNameOrder=ACHEMTECHNOLOGIESAMERICAS%20P990000675250,Filed,06/27/2020,06/27/2030,https://floridaucc.com/search?text=ACQUA%20PB%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"THE AD AGENCY, INC.",INACT,59-2096621,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=ADAGENCY%20F391640&aggregateId=domp-f39164-ac4597d8-146f-46f7-889c-143f11891ad8&searchTerm=33480&listNameOrder=ACTIVATEDFORMULATIONS%20L220002243990,Filed,12/18/2024,12/18/2029,https://floridaucc.com/search?text=THE%20AD%20AGENCY%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"ADELINE LUCAS FOUNDATION, INC.",Active,83-1131444,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=ADELINELUCASFOUNDATION%20N180000073240&aggregateId=domnp-n18000007324-be4c7226-16a6-4b8d-abe3-49f61b528971&searchTerm=33480&listNameOrder=ADDISONCUSTOMHOMES%20P980000543030,Filed,11/25/2025,11/25/2030,https://floridaucc.com/search?text=ADELINE%20LUCAS%20FOUNDATION%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"ADELSON GALLERIES, LLC",Active,83-1457644,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=ADELSONGALLERIES%20L180001332001&aggregateId=flal-l18000133200-95475f74-e669-4005-a421-6d493d3aa45f&searchTerm=33480&listNameOrder=ADDISONCUSTOMHOMES%20P980000543030,Filed,12/02/2022,12/02/2027,https://floridaucc.com/search?text=ADELSON%20GALLERIES%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"A FINANCIAL, LLC",INACT,42-1578830,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=AFINANCIAL%20L020000320740&aggregateId=flal-l02000032074-b71a4451-890e-4972-90de-79dfb20284d9&searchTerm=33480&listNameOrder=AFFORDABLEANTIQUES%20P204010,Lapsed,03/23/2015,03/23/2020,https://floridaucc.com/search?text=A%20FINANCIAL%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"AGAPE, LLC",INACT,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=AGAPE%20L060000151850&aggregateId=flal-l06000015185-8e98f7e1-0b70-4f33-b44a-93332163f2a9&searchTerm=33480&listNameOrder=AFFORDABLEANTIQUES%20P204010,Lapsed,10/23/2015,10/23/2020,https://floridaucc.com/search?text=AGAPE%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"AIRDHD, LLC",Active,84-2220187,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=AIRDHD%20L190001589110&aggregateId=flal-l19000158911-44414a74-1116-4590-9496-73346da77a28&searchTerm=33480&listNameOrder=AIICGROUP22MANAGER%20L240001183260,Lapsed,08/26/2019,08/26/2024,https://floridaucc.com/search?text=AIRDHD%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
AIR NINE TWO LLC,Active,87-4516096,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=AIRNINETWO%20L220000199730&aggregateId=flal-l22000019973-3489afe9-66f6-4b43-a024-d29edd7be745&searchTerm=33480&listNameOrder=AIICGROUP22MANAGER%20L240001183260,Filed,05/23/2022,05/23/2027,https://floridaucc.com/search?text=AIR%20NINE%20TWO%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
