"BLUE MARTINI DALLAS, INC.",INACT,45-4423945,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEMARTINIDALLAS%20P120000088620&aggregateId=domp-p12000008862-80f02c7d-5319-4f26-9d56-d34973582ea5&searchTerm=33401&listNameOrder=BLUEHAWKINTELLIGENCESERVICES%20L180000665570,Lapsed,03/12/2013,03/12/2018,https://floridaucc.com/search?text=BLUE%20MARTINI%20DALLAS%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BLUE MARTINI FOUNDERS, LLC",Active,N/A,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEMARTINIFOUNDERS%20L090000784921&aggregateId=flal-l09000078492-30e587a8-bd53-40f2-a9c1-464db586f671&searchTerm=33401&listNameOrder=BLUEHAWKINTELLIGENCESERVICES%20L180000665570,Lapsed,01/07/2015,01/07/2025,https://floridaucc.com/search?text=BLUE%20MARTINI%20FOUNDERS%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
BLUE MARTINI GALLERIA LLC,Active,20-1305230,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEMARTINIGALLERIA%20L040000488050&aggregateId=flal-l04000048805-b1c09602-be85-4db3-9070-67fab8c53340&searchTerm=33401&listNameOrder=BLUEHAWKINTELLIGENCESERVICES%20L180000665570,Lapsed,09/14/2015,09/14/2020,https://floridaucc.com/search?text=BLUE%20MARTINI%20GALLERIA%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BLUE MARTINI GALLERIA, INC.",Active,65-1201164,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEMARTINIGALLERIA%20P030000851890&aggregateId=domp-p03000085189-faef99ff-330a-4f2a-a9f0-1ec4dee1c63a&searchTerm=33401&listNameOrder=BLUEMARTINIGALLERIA%20P030000851890,Lapsed,10/24/2019,10/24/2024,https://floridaucc.com/search?text=BLUE%20MARTINI%20GALLERIA%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
BLUE MARTINI KENDALL LLC,Active,26-4151549,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEMARTINIKENDALL%20L090000062750&aggregateId=flal-l09000006275-af47a637-c84d-47c1-94ea-28263465b7d6&searchTerm=33401&listNameOrder=BLUEMARTINIGALLERIA%20P030000851890,Filed,06/28/2020,06/28/2030,https://floridaucc.com/search?text=BLUE%20MARTINI%20KENDALL%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BLUE MARTINI MIAMI, LLC",Active,20-2735678,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEMARTINIMIAMI%20L050000409240&aggregateId=flal-l05000040924-d6d43cf5-e48b-488f-a428-6078222b8f62&searchTerm=33401&listNameOrder=BLUEMARTINIGALLERIA%20P030000851890,Lapsed,03/19/2008,03/19/2018,https://floridaucc.com/search?text=BLUE%20MARTINI%20MIAMI%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BLUE MARTINI MIAMI HOLDINGS, LLC",Active,27-1507254,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEMARTINIMIAMIHOLDINGS%20L090000988860&aggregateId=flal-l09000098886-5a085f81-4043-43ce-9e5f-f960566daad6&searchTerm=33401&listNameOrder=BLUEMARTINIGALLERIA%20P030000851890,Lapsed,09/16/2014,09/16/2024,https://floridaucc.com/search?text=BLUE%20MARTINI%20MIAMI%20HOLDINGS%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BLUE MARTINI NAPLES, LLC",Active,26-0302431,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEMARTININAPLES%20L070000598140&aggregateId=flal-l07000059814-440d1801-9674-46e9-8aa4-300659c246b3&searchTerm=33401&listNameOrder=BLUEMARTINIGALLERIA%20P030000851890,Lapsed,10/24/2019,10/24/2024,https://floridaucc.com/search?text=BLUE%20MARTINI%20NAPLES%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BLUE MARTINI ORLANDO, LLC",INACT,90-0137307,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEMARTINIORLANDO%20L040000050200&aggregateId=flal-l04000005020-14e00dde-e9a9-4211-b10a-0b1c85e060c7&searchTerm=33401&listNameOrder=BLUEMARTINIGALLERIA%20P030000851890,Lapsed,02/27/2013,02/27/2018,https://floridaucc.com/search?text=BLUE%20MARTINI%20ORLANDO%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BLUE MARTINI POINTE, LLC",Active,46-4485135,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEMARTINIPOINTE%20L130001748550&aggregateId=flal-l13000174855-579042ff-1c84-464d-ae04-c2da83f7631f&searchTerm=33401&listNameOrder=BLUEMARTINIGALLERIA%20P030000851890,Lapsed,08/29/2014,08/29/2019,https://floridaucc.com/search?text=BLUE%20MARTINI%20POINTE%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BLUE MARTINI TAMPA, INC.",INACT,65-1115786,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEMARTINITAMPA%20P010000617650&aggregateId=domp-p01000061765-e0268299-a5e6-4280-b7b7-f20a582a1a75&searchTerm=33401&listNameOrder=BLUEMARTINIGALLERIA%20P030000851890,Lapsed,06/30/2010,06/30/2020,https://floridaucc.com/search?text=BLUE%20MARTINI%20TAMPA%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
BLUE PALM LLC,InActive,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEPALM%20L230001099810&aggregateId=flal-l23000109981-92d01ff0-64d6-415d-9b98-1f2f65e0a776&searchTerm=33401&listNameOrder=BLUEMOUNTAINCOFFEEHOUSE%20L190002121400,Filed,08/30/2024,08/30/2029,https://floridaucc.com/search?text=BLUE%20PALM%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BLUESCAPE ALTERA FMC, LLC",Active,83-2769353,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUESCAPEALTERAFMC%20M180000115050&aggregateId=forl-m18000011505-f946d271-1ffb-41bf-ab9d-4161eb34e88e&searchTerm=33401&listNameOrder=BLUEMOUNTAINCOFFEEHOUSE%20L190002121400,Filed,01/31/2024,01/31/2029,https://floridaucc.com/search?text=BLUESCAPE%20ALTERA%20FMC%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
BLUEWATER CAPITAL GROUP LLC,INACT,35-2530939,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEWATERCAPITALGROUP%20L150000625400&aggregateId=flal-l15000062540-acff4719-4411-4e10-a894-d9f0cd66b057&searchTerm=33401&listNameOrder=BLUETARGETONLINE%20P060000550150,Lapsed,06/16/2015,06/16/2020,https://floridaucc.com/search?text=BLUEWATER%20CAPITAL%20GROUP%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BLUE WATER R.E., INC.",INACT,65-0853920,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEWATERRE%20P980000525680&aggregateId=domp-p98000052568-702a3095-3130-41fa-a049-9aae7c8849af&searchTerm=33401&listNameOrder=BLUETARGETONLINE%20P060000550150,Lapsed,10/17/2005,10/17/2010,https://floridaucc.com/search?text=BLUE%20WATER%20R.E.%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BLUE ZONE HEALTH, LLC",Active,47-1453877,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEZONEHEALTH%20L140001183400&aggregateId=flal-l14000118340-139ae081-58b2-48f4-8457-e4cc11082adf&searchTerm=33401&listNameOrder=BLUETARGETONLINE%20P060000550150,Filed,08/05/2014,08/05/2029,https://floridaucc.com/search?text=BLUE%20ZONE%20HEALTH%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
BLUEWATER CAPITAL GROUP LLC,INACT,35-2530939,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEWATERCAPITALGROUP%20L150000625400&aggregateId=flal-l15000062540-acff4719-4411-4e10-a894-d9f0cd66b057&searchTerm=33401&listNameOrder=BLUETARGETONLINE%20P060000550150,Lapsed,06/16/2015,06/16/2020,https://floridaucc.com/search?text=BLUEWATER%20CAPITAL%20GROUP%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BLUE WATER R.E., INC.",INACT,65-0853920,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEWATERRE%20P980000525680&aggregateId=domp-p98000052568-702a3095-3130-41fa-a049-9aae7c8849af&searchTerm=33401&listNameOrder=BLUETARGETONLINE%20P060000550150,Lapsed,10/17/2005,10/17/2010,https://floridaucc.com/search?text=BLUE%20WATER%20R.E.%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BLUE ZONE HEALTH, LLC",Active,47-1453877,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BLUEZONEHEALTH%20L140001183400&aggregateId=flal-l14000118340-139ae081-58b2-48f4-8457-e4cc11082adf&searchTerm=33401&listNameOrder=BLUETARGETONLINE%20P060000550150,Filed,08/05/2014,08/05/2029,https://floridaucc.com/search?text=BLUE%20ZONE%20HEALTH%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
BM17 INVESTMENT SERVICES L.L.C.,INACT/UA,82-4036741,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BM17INVESTMENTSERVICES%20L180000044670&aggregateId=flal-l18000004467-7ac3acf3-d901-417c-9592-028878974b3c&searchTerm=33401&listNameOrder=BLUVNEL%20L210001873610,Filed,06/13/2020,06/13/2030,https://floridaucc.com/search?text=BM17%20INVESTMENT%20SERVICES%20L.L.C.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
BMAMA LLC,INACT,30-0571138,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BMAMA%20L090000674330&aggregateId=flal-l09000067433-f3118ef3-9f31-4b13-a08d-150cc38f35d8&searchTerm=33401&listNameOrder=BLUVNEL%20L210001873610,Lapsed,06/01/2011,06/01/2016,https://floridaucc.com/search?text=BMAMA%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
BMC LLC,Active,20-8890049,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BMC%20L070000329380&aggregateId=flal-l07000032938-b7414e7a-9c90-43a0-b92d-7cc7468293a1&searchTerm=33401&listNameOrder=BLUVNEL%20L210001873610,Filed,09/13/2017,09/13/2027,https://floridaucc.com/search?text=BMC%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BMC TRANSPORTATION, LLC",InActive,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BMCTRANSPORTATION%20L230001470980&aggregateId=flal-l23000147098-e7793be0-d63b-4c1a-81ec-bf2d87d56d35&searchTerm=33401&listNameOrder=BLUVNEL%20L210001873610,Filed,12/12/2024,12/12/2029,https://floridaucc.com/search?text=BMC%20TRANSPORTATION%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BOB ANSLOW YACHT SALES, INC.",INACT,59-2913982,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BOBANSLOWYACHTSALES%20M968520&aggregateId=domp-m96852-0e2be0fb-1b81-4314-9d3b-ef461a91758e&searchTerm=33401&listNameOrder=BOBANSLOWYACHTSALES%20M968520,Lapsed,01/28/1993,01/28/1998,https://floridaucc.com/search?text=BOB%20ANSLOW%20YACHT%20SALES%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
BOB WYLIN INSURANCE AGENCY INC,INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BOBWYLININSURANCEAGENCY%20L825160&aggregateId=domp-l82516-d43088f2-3d28-438f-84c3-573a10b388ff&searchTerm=33401&listNameOrder=BOBANSLOWYACHTSALES%20M968520,Lapsed,04/28/1997,04/28/2002,https://floridaucc.com/search?text=BOB%20WYLIN%20INSURANCE%20AGENCY%20INC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BOCA BELLA CONDOMINIUM, INC.",Active,23-7382274,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BOCABELLACONDOMINIUM%207279900&aggregateId=domnp-727990-e20f4349-69ec-4674-a921-4461b97bd066&searchTerm=33401&listNameOrder=BOBANSLOWYACHTSALES%20M968520,Filed,09/22/2021,09/22/2026,https://floridaucc.com/search?text=BOCA%20BELLA%20CONDOMINIUM%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BOCA TACO, LLC",Active,27-0267249,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BOCATACO%20L090000316410&aggregateId=flal-l09000031641-bc1141dc-3fcb-49e8-849d-f52aae20b098&searchTerm=33401&listNameOrder=BOCAPARADISEGROUP%20L200001883651,Filed,06/27/2022,06/27/2027,https://floridaucc.com/search?text=BOCA%20TACO%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
BOCA TACO HOLDINGS LLC,INACT,27-1635955,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BOCATACOHOLDINGS%20L100000092380&aggregateId=flal-l10000009238-28424999-e3ed-47d3-9899-4503b540a0a9&searchTerm=33401&listNameOrder=BOCAPARADISEGROUP%20L200001883651,Filed,10/06/2017,10/06/2027,https://floridaucc.com/search?text=BOCA%20TACO%20HOLDINGS%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BOCA TREE TRIMMING, INC.",INACT,APPLIED FOR,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BOCATREETRIMMING%20L839270&aggregateId=domp-l83927-6b68a049-9978-45f9-8d51-50b7eabaea68&searchTerm=33401&listNameOrder=BOCAPARADISEGROUP%20L200001883651,Lapsed,02/11/1991,02/11/1996,https://floridaucc.com/search?text=BOCA%20TREE%20TRIMMING%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"THE BODHI TREE, INC.",INACT,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BODHITREE%20P070000818550&aggregateId=domp-p07000081855-672ecf60-d00e-4f9e-be66-277d278c2bf0&searchTerm=33401&listNameOrder=BOCAPARADISEGROUP%20L200001883651,Lapsed,06/30/2020,06/30/2025,https://floridaucc.com/search?text=THE%20BODHI%20TREE%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BONDESEN-HARDY NISSAN, INC.",Active,59-3083990,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BONDESENHARDYNISSAN%20S704540&aggregateId=domp-s70454-1d2ae0a6-8b5f-4760-8e83-d1b41435ec50&searchTerm=33401&listNameOrder=BONDDESIGNS%20P980000878870,Lapsed,06/15/2005,06/15/2025,https://floridaucc.com/search?text=BONDESEN-HARDY%20NISSAN%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BOND STREET CAPITAL, CORP.",INACT,95-4882387,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BONDSTREETCAPITAL%20F040000016980&aggregateId=forp-f04000001698-97624d2a-448b-407f-b538-1e7cd95d2237&searchTerm=33401&listNameOrder=BONDDESIGNS%20P980000878870,Lapsed,02/11/1991,02/11/1996,https://floridaucc.com/search?text=BOND%20STREET%20CAPITAL%2C%20CORP.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BONE BUILDING, INC.",Active,65-0389487,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BONEBUILDING%20P930000139531&aggregateId=domp-p93000013953-d88e5d0a-76cd-4b7b-b41e-6e787391a56c&searchTerm=33401&listNameOrder=BONDDESIGNS%20P980000878870,Lapsed,06/21/1993,06/21/2008,https://floridaucc.com/search?text=BONE%20BUILDING%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"THE BONER GROUP, INC.",Active,65-0675830,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BONERGROUP%20P960000311820&aggregateId=domp-p96000031182-bd15e4a4-c459-4288-98ca-f59857c418fa&searchTerm=33401&listNameOrder=BONDDESIGNS%20P980000878870,Lapsed,06/25/1999,06/25/2004,https://floridaucc.com/search?text=THE%20BONER%20GROUP%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
BONITA PINES APARTMENTS LLC,Active,82-3684028,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BONITAPINESAPARTMENTS%20L170002401520&aggregateId=flal-l17000240152-84c7732b-c03f-441d-b065-bd81993eecec&searchTerm=33401&listNameOrder=BONDDESIGNS%20P980000878870,Filed,03/06/2018,03/06/2028,https://floridaucc.com/search?text=BONITA%20PINES%20APARTMENTS%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
BONITO LLC,INACT,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BONITO%20L220002844700&aggregateId=flal-l22000284470-f2d1f26d-9c8b-4010-8d5b-850fbca13073&searchTerm=33401&listNameOrder=BONDDESIGNS%20P980000878870,Filed,05/03/2023,05/03/2028,https://floridaucc.com/search?text=BONITO%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BONJOUR DE PARIS, INC.",INACT,42-1548398,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BONJOURDEPARIS%20P020000921450&aggregateId=domp-p02000092145-9ccfa842-9712-40c0-bfdc-4392b298c1e0&searchTerm=33401&listNameOrder=BONDDESIGNS%20P980000878870,Filed,10/31/2022,10/31/2027,https://floridaucc.com/search?text=BONJOUR%20DE%20PARIS%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
